model,seed,episode,phase,opponent,result,reward,move_count,skill,difficulty,difficulty_name,epsilon,effective_epsilon,q_updates_enabled,q_updates,learned_states,avg_abs_q_change,max_abs_q_change,tactical_moves,epsilon_moves,q_policy_moves
No Tactical,5,148,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,296,73,0.0,0.0,0,0,2
No Tactical,5,149,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,298,73,0.0,0.0,0,0,2
No Tactical,5,150,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,300,73,0.0,0.0,0,0,2
No Tactical,5,151,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,302,73,0.0,0.0,0,0,2
No Tactical,5,152,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,304,73,0.0,0.0,0,1,1
No Tactical,5,153,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,306,73,0.0,0.0,0,1,1
No Tactical,5,154,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,308,73,0.0,0.0,0,0,2
No Tactical,5,155,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,310,73,0.0,0.0,0,0,2
No Tactical,5,156,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,312,74,0.0,0.0,0,0,2
No Tactical,5,157,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,314,74,0.0,0.0,0,0,2
No Tactical,5,158,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,316,74,0.0,0.0,0,0,2
No Tactical,5,159,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,318,74,0.0,0.0,0,0,2
No Tactical,5,160,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,320,74,0.0,0.0,0,0,2
No Tactical,5,161,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,322,74,0.0,0.0,0,0,2
No Tactical,5,162,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,324,75,0.0,0.0,0,0,2
No Tactical,5,163,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,326,75,0.0,0.0,0,0,2
No Tactical,5,164,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,328,75,0.0,0.0,0,1,1
No Tactical,5,165,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,330,75,0.0,0.0,0,0,2
No Tactical,5,166,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,332,75,0.0,0.0,0,0,2
No Tactical,5,167,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,334,75,0.0,0.0,0,0,2
No Tactical,5,168,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,336,75,0.0,0.0,0,0,2
No Tactical,5,169,train,strong,player_win,-10.0,7,100.0,5,Expert,0.05,0.05,1,339,76,0.0,0.0,0,0,3
No Tactical,5,170,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,341,76,0.0,0.0,0,0,2
No Tactical,5,171,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,343,76,0.0,0.0,0,0,2
No Tactical,5,172,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,345,76,0.0,0.0,0,1,1
No Tactical,5,173,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,347,76,0.0,0.0,0,0,2
No Tactical,5,174,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,349,76,0.0,0.0,0,0,2
No Tactical,5,175,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,351,76,0.0,0.0,0,0,2
No Tactical,5,176,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,353,76,0.0,0.0,0,0,2
No Tactical,5,177,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,355,76,0.0,0.0,0,0,2
No Tactical,5,178,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,357,76,0.0,0.0,0,0,2
No Tactical,5,179,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,359,76,0.0,0.0,0,0,2
No Tactical,5,180,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,361,76,0.0,0.0,0,0,2
No Tactical,5,181,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,363,76,0.0,0.0,0,0,2
No Tactical,5,182,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,365,76,0.0,0.0,0,0,2
No Tactical,5,183,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,367,76,0.0,0.0,0,0,2
No Tactical,5,184,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,369,76,0.0,0.0,0,0,2
No Tactical,5,185,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,371,76,0.0,0.0,0,0,2
No Tactical,5,186,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,373,76,0.0,0.0,0,0,2
No Tactical,5,187,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,375,76,0.0,0.0,0,1,1
No Tactical,5,188,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,377,76,0.0,0.0,0,1,1
No Tactical,5,189,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,379,76,0.0,0.0,0,0,2
No Tactical,5,190,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,381,76,0.0,0.0,0,1,1
No Tactical,5,191,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,383,76,0.0,0.0,0,0,2
No Tactical,5,192,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,385,76,0.0,0.0,0,1,1
No Tactical,5,193,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,387,77,0.0,0.0,0,0,2
No Tactical,5,194,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,389,77,0.0,0.0,0,0,2
No Tactical,5,195,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,391,77,0.0,0.0,0,0,2
No Tactical,5,196,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,393,77,0.0,0.0,0,0,2
No Tactical,5,197,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,395,77,0.0,0.0,0,1,1
No Tactical,5,198,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,397,77,0.0,0.0,0,0,2
No Tactical,5,199,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,399,78,0.0,0.0,0,0,2
No Tactical,5,200,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,401,78,0.0,0.0,0,0,2
No Tactical,5,201,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,403,78,0.0,0.0,0,0,2
No Tactical,5,202,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,405,78,0.0,0.0,0,0,2
No Tactical,5,203,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,407,79,0.0,0.0,0,0,2
No Tactical,5,204,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,409,79,0.0,0.0,0,0,2
No Tactical,5,205,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,411,79,0.0,0.0,0,0,2
No Tactical,5,206,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,413,80,0.0,0.0,0,0,2
No Tactical,5,207,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,415,80,0.0,0.0,0,0,2
No Tactical,5,208,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,417,80,0.0,0.0,0,0,2
No Tactical,5,209,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,419,80,0.0,0.0,0,0,2
No Tactical,5,210,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,421,80,0.0,0.0,0,0,2
No Tactical,5,211,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,423,81,0.0,0.0,0,0,2
No Tactical,5,212,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,425,81,0.0,0.0,0,1,1
No Tactical,5,213,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,427,81,0.0,0.0,0,1,1
No Tactical,5,214,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,429,82,0.0,0.0,0,1,1
No Tactical,5,215,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,431,82,0.0,0.0,0,0,2
No Tactical,5,216,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,433,82,0.0,0.0,0,0,2
No Tactical,5,217,train,strong,player_win,-10.0,7,100.0,5,Expert,0.05,0.05,1,436,83,0.0,0.0,0,0,3
No Tactical,5,218,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,438,83,0.0,0.0,0,1,1
No Tactical,5,219,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,440,83,0.0,0.0,0,0,2
No Tactical,5,220,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,442,83,0.0,0.0,0,0,2
No Tactical,5,221,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,444,83,0.0,0.0,0,1,1
No Tactical,5,222,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,446,84,0.0,0.0,0,0,2
No Tactical,5,223,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,448,84,0.0,0.0,0,0,2
No Tactical,5,224,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,450,85,0.0,0.0,0,0,2
No Tactical,5,225,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,452,85,0.0,0.0,0,0,2
No Tactical,5,226,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,454,85,0.0,0.0,0,0,2
No Tactical,5,227,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,456,85,0.0,0.0,0,0,2
No Tactical,5,228,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,458,85,0.0,0.0,0,0,2
No Tactical,5,229,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,460,85,0.0,0.0,0,0,2
No Tactical,5,230,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,462,85,0.0,0.0,0,0,2
No Tactical,5,231,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,464,85,0.0,0.0,0,0,2
No Tactical,5,232,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,466,85,0.0,0.0,0,0,2
No Tactical,5,233,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,468,85,0.0,0.0,0,0,2
No Tactical,5,234,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,470,85,0.0,0.0,0,0,2
No Tactical,5,235,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,472,85,0.0,0.0,0,0,2
No Tactical,5,236,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,474,85,0.0,0.0,0,0,2
No Tactical,5,237,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,476,85,0.0,0.0,0,0,2
No Tactical,5,238,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,478,85,0.0,0.0,0,0,2
No Tactical,5,239,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,480,85,0.0,0.0,0,0,2
No Tactical,5,240,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,482,85,0.0,0.0,0,0,2
No Tactical,5,241,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,484,85,0.0,0.0,0,0,2
No Tactical,5,242,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,486,85,0.0,0.0,0,0,2
No Tactical,5,243,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,488,85,0.0,0.0,0,0,2
No Tactical,5,244,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,490,85,0.0,0.0,0,0,2
No Tactical,5,245,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,492,86,0.0,0.0,0,0,2
No Tactical,5,246,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,494,86,0.0,0.0,0,0,2
No Tactical,5,247,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,496,86,0.0,0.0,0,0,2
No Tactical,5,248,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,498,86,0.0,0.0,0,0,2
No Tactical,5,249,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,500,86,0.0,0.0,0,0,2
No Tactical,5,250,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,502,86,0.0,0.0,0,0,2
No Tactical,5,251,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,504,86,0.0,0.0,0,0,2
No Tactical,5,252,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,506,86,0.0,0.0,0,0,2
No Tactical,5,253,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,508,86,0.0,0.0,0,0,2
No Tactical,5,254,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,510,86,0.0,0.0,0,0,2
No Tactical,5,255,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,512,86,0.0,0.0,0,0,2
No Tactical,5,256,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,514,86,0.0,0.0,0,0,2
No Tactical,5,257,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,516,86,0.0,0.0,0,0,2
No Tactical,5,258,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,518,86,0.0,0.0,0,0,2
No Tactical,5,259,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,520,86,0.0,0.0,0,0,2
No Tactical,5,260,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,522,86,0.0,0.0,0,0,2
No Tactical,5,261,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,524,86,0.0,0.0,0,0,2
No Tactical,5,262,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,526,86,0.0,0.0,0,0,2
No Tactical,5,263,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,528,86,0.0,0.0,0,0,2
No Tactical,5,264,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,530,86,0.0,0.0,0,0,2
No Tactical,5,265,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,532,86,0.0,0.0,0,0,2
No Tactical,5,266,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,534,86,0.0,0.0,0,0,2
No Tactical,5,267,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,536,86,0.0,0.0,0,0,2
No Tactical,5,268,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,538,86,0.0,0.0,0,0,2
No Tactical,5,269,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,540,86,0.0,0.0,0,1,1
No Tactical,5,270,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,542,86,0.0,0.0,0,0,2
No Tactical,5,271,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,544,86,0.0,0.0,0,0,2
No Tactical,5,272,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,546,86,0.0,0.0,0,0,2
No Tactical,5,273,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,548,86,0.0,0.0,0,0,2
No Tactical,5,274,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,550,86,0.0,0.0,0,0,2
No Tactical,5,275,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,552,86,0.0,0.0,0,0,2
No Tactical,5,276,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,554,86,0.0,0.0,0,1,1
No Tactical,5,277,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,556,86,0.0,0.0,0,0,2
No Tactical,5,278,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,558,86,0.0,0.0,0,1,1
No Tactical,5,279,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,560,86,0.0,0.0,0,0,2
No Tactical,5,280,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,562,86,0.0,0.0,0,0,2
No Tactical,5,281,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,564,86,0.0,0.0,0,0,2
No Tactical,5,282,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,566,87,0.0,0.0,0,1,1
No Tactical,5,283,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,568,87,0.0,0.0,0,0,2
No Tactical,5,284,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,570,87,0.0,0.0,0,1,1
No Tactical,5,285,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,572,87,0.0,0.0,0,0,2
No Tactical,5,286,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,574,87,0.0,0.0,0,0,2
No Tactical,5,287,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,576,87,0.0,0.0,0,0,2
No Tactical,5,288,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,578,87,0.0,0.0,0,1,1
No Tactical,5,289,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,580,87,0.0,0.0,0,0,2
No Tactical,5,290,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,582,87,0.0,0.0,0,0,2
No Tactical,5,291,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,584,87,0.0,0.0,0,0,2
No Tactical,5,292,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,586,87,0.0,0.0,0,0,2
No Tactical,5,293,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,588,87,0.0,0.0,0,0,2
No Tactical,5,294,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,590,87,0.0,0.0,0,0,2
No Tactical,5,295,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,592,87,0.0,0.0,0,1,1
No Tactical,5,296,train,strong,player_win,-10.0,7,100.0,5,Expert,0.05,0.05,1,595,87,0.0,0.0,0,1,2
No Tactical,5,297,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,597,87,0.0,0.0,0,0,2
No Tactical,5,298,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,599,87,0.0,0.0,0,0,2
No Tactical,5,299,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,601,87,0.0,0.0,0,0,2
No Tactical,5,300,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,603,87,0.0,0.0,0,0,2
No Tactical,5,301,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,605,87,0.0,0.0,0,0,2
No Tactical,5,302,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,607,88,0.0,0.0,0,0,2
No Tactical,5,303,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,609,88,0.0,0.0,0,0,2
No Tactical,5,304,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,611,88,0.0,0.0,0,0,2
No Tactical,5,305,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,613,88,0.0,0.0,0,0,2
No Tactical,5,306,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,615,88,0.0,0.0,0,0,2
No Tactical,5,307,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,617,88,0.0,0.0,0,0,2
No Tactical,5,308,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,619,88,0.0,0.0,0,0,2
No Tactical,5,309,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,621,88,0.0,0.0,0,0,2
No Tactical,5,310,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,623,88,0.0,0.0,0,0,2
No Tactical,5,311,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,625,88,0.0,0.0,0,0,2
No Tactical,5,312,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,627,88,0.0,0.0,0,0,2
No Tactical,5,313,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,629,88,0.0,0.0,0,0,2
No Tactical,5,314,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,631,88,0.0,0.0,0,0,2
No Tactical,5,315,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,633,88,0.0,0.0,0,0,2
No Tactical,5,316,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,635,88,0.0,0.0,0,0,2
No Tactical,5,317,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,637,88,0.0,0.0,0,1,1
No Tactical,5,318,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,639,88,0.0,0.0,0,0,2
No Tactical,5,319,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,641,88,0.0,0.0,0,0,2
No Tactical,5,320,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,643,88,0.0,0.0,0,0,2
No Tactical,5,321,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,645,88,0.0,0.0,0,0,2
No Tactical,5,322,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,647,88,0.0,0.0,0,1,1
No Tactical,5,323,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,649,89,0.0,0.0,0,0,2
No Tactical,5,324,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,651,89,0.0,0.0,0,0,2
No Tactical,5,325,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,653,89,0.0,0.0,0,0,2
No Tactical,5,326,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,655,89,0.0,0.0,0,0,2
No Tactical,5,327,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,657,89,0.0,0.0,0,0,2
No Tactical,5,328,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,659,89,0.0,0.0,0,0,2
No Tactical,5,329,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,661,89,0.0,0.0,0,0,2
No Tactical,5,330,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,663,89,0.0,0.0,0,0,2
No Tactical,5,331,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,665,89,0.0,0.0,0,0,2
No Tactical,5,332,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,667,89,0.0,0.0,0,0,2
No Tactical,5,333,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,669,89,0.0,0.0,0,0,2
No Tactical,5,334,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,671,89,0.0,0.0,0,0,2
No Tactical,5,335,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,673,89,0.0,0.0,0,0,2
No Tactical,5,336,train,strong,player_win,-10.0,7,100.0,5,Expert,0.05,0.05,1,676,90,0.0,0.0,0,0,3
No Tactical,5,337,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,678,90,0.0,0.0,0,0,2
No Tactical,5,338,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,680,90,0.0,0.0,0,0,2
No Tactical,5,339,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,682,90,0.0,0.0,0,0,2
No Tactical,5,340,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,684,90,0.0,0.0,0,0,2
No Tactical,5,341,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,686,90,0.0,0.0,0,0,2
No Tactical,5,342,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,688,90,0.0,0.0,0,0,2
No Tactical,5,343,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,690,90,0.0,0.0,0,0,2
No Tactical,5,344,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,692,90,0.0,0.0,0,0,2
No Tactical,5,345,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,694,90,0.0,0.0,0,0,2
No Tactical,5,346,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,696,90,0.0,0.0,0,0,2
No Tactical,5,347,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,698,90,0.0,0.0,0,0,2
No Tactical,5,348,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,700,90,0.0,0.0,0,0,2
No Tactical,5,349,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,702,90,0.0,0.0,0,0,2
No Tactical,5,350,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,704,90,0.0,0.0,0,0,2
No Tactical,5,351,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,706,90,0.0,0.0,0,0,2
No Tactical,5,352,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,708,90,0.0,0.0,0,0,2
No Tactical,5,353,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,710,90,0.0,0.0,0,0,2
No Tactical,5,354,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,712,90,0.0,0.0,0,0,2
No Tactical,5,355,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,714,91,0.0,0.0,0,0,2
No Tactical,5,356,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,716,91,0.0,0.0,0,0,2
No Tactical,5,357,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,718,91,0.0,0.0,0,0,2
No Tactical,5,358,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,720,91,0.0,0.0,0,0,2
No Tactical,5,359,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,722,91,0.0,0.0,0,0,2
No Tactical,5,360,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,724,91,0.0,0.0,0,0,2
No Tactical,5,361,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,726,91,0.0,0.0,0,0,2
No Tactical,5,362,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,728,91,0.0,0.0,0,0,2
No Tactical,5,363,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,730,91,0.0,0.0,0,0,2
